1	2023-08-30 12:27:00	1657.9
1	2023-08-30 12:28:00	1660.2
1	2023-08-30 12:29:00	1655.6
1	2023-08-30 12:30:00	1659.8
1	2023-08-30 12:31:00	1656.3
1	2023-08-30 12:32:00	1657.5
1	2023-08-30 12:33:00	1665.7
1	2023-08-30 12:34:00	1667
1	2023-08-30 12:35:00	1663.6
1	2023-08-30 12:36:00	1665.9
1	2023-08-30 12:37:00	1667.3
1	2023-08-30 12:38:00	1662.3
1	2023-08-30 12:39:00	1656
1	2023-08-30 12:40:00	1654.3
1	2023-08-30 12:41:00	1657.4
1	2023-08-30 12:42:00	1656.4
1	2023-08-30 12:43:00	1656.3
1	2023-08-30 12:44:00	1653.9
1	2023-08-30 12:45:00	1660.8
1	2023-08-30 12:46:00	1657.1
1	2023-08-30 12:47:00	1652.1
1	2023-08-30 12:48:00	1657.7
1	2023-08-30 12:49:00	1660.2
1	2023-08-30 12:50:00	1662.6
1	2023-08-30 12:51:00	1657.5
1	2023-08-30 12:52:00	1659.5
1	2023-08-30 12:53:00	1657.3
1	2023-08-30 12:54:00	1657.2
1	2023-08-30 12:55:00	1660.3
1	2023-08-30 12:56:00	1655.9
1	2023-08-30 12:57:00	1644.8
1	2023-08-30 12:58:00	1657.7
1	2023-08-30 12:59:00	1658
1	2023-08-30 13:00:00	1657.8
1	2023-08-30 13:01:00	1655.1
1	2023-08-30 13:02:00	1654.3
1	2023-08-30 13:03:00	1650.8
1	2023-08-30 13:04:00	1648.3
1	2023-08-30 13:05:00	1647.4
1	2023-08-30 13:06:00	1648.9
1	2023-08-30 13:07:00	1650.8
1	2023-08-30 13:08:00	1633.4
1	2023-08-30 13:09:00	1655
1	2023-08-30 13:10:00	1646.1
1	2023-08-30 13:11:00	1646.5
1	2023-08-30 13:12:00	1651.3
1	2023-08-30 13:13:00	1641.7
1	2023-08-30 13:14:00	1643.1
1	2023-08-30 13:15:00	1648.6
1	2023-08-30 13:16:00	1649.6
1	2023-08-30 13:17:00	1645.2
1	2023-08-30 13:18:00	1644.6
1	2023-08-30 13:19:00	1640
1	2023-08-30 13:20:00	1643.7
1	2023-08-30 13:21:00	1638.4
1	2023-08-30 13:22:00	1641.7
1	2023-08-30 13:23:00	1643.2
1	2023-08-30 13:24:00	1639
1	2023-08-30 13:25:00	1641.9
1	2023-08-30 13:26:00	1638.7
1	2023-08-30 13:27:00	1631
1	2023-08-30 13:28:00	1637.7
1	2023-08-30 13:29:00	1632.9
1	2023-08-30 13:30:00	1628.8
1	2023-08-30 13:31:00	1624.3
1	2023-08-30 13:32:00	1626
1	2023-08-30 13:33:00	1632.7
1	2023-08-30 13:34:00	1631.5
1	2023-08-30 13:35:00	1634.1
1	2023-08-30 13:36:00	1634.6
1	2023-08-30 13:37:00	1632.6
1	2023-08-30 13:38:00	1630.9
1	2023-08-30 13:39:00	1634.1
1	2023-08-30 13:40:00	1628.8
1	2023-08-30 13:41:00	1624.3
1	2023-08-30 13:42:00	1631.5
1	2023-08-30 13:43:00	1624.6
1	2023-08-30 13:44:00	1624.6
1	2023-08-30 13:45:00	1625.9
1	2023-08-30 13:46:00	1621.1
1	2023-08-30 13:47:00	1615.7
1	2023-08-30 13:48:00	1620.5
1	2023-08-30 13:49:00	1615.4
1	2023-08-30 13:50:00	1611.6
1	2023-08-30 13:51:00	1608.9
1	2023-08-30 13:52:00	1608.1
1	2023-08-30 13:53:00	1608
1	2023-08-30 13:54:00	1604.5
1	2023-08-30 13:55:00	1597.1
1	2023-08-30 13:56:00	1597.1
1	2023-08-30 13:57:00	1598.8
1	2023-08-30 13:58:00	1596.3
1	2023-08-30 13:59:00	1594.6
1	2023-08-30 14:00:00	1588.8
1	2023-08-30 14:01:00	1586.7
1	2023-08-30 14:02:00	1583.7
1	2023-08-30 14:03:00	1577.9
1	2023-08-30 14:04:00	1578.3
1	2023-08-30 14:05:00	1573.2
1	2023-08-30 14:06:00	1571
1	2023-08-30 14:07:00	1569.9
1	2023-08-30 14:08:00	1567.9
1	2023-08-30 14:09:00	1568
1	2023-08-30 14:10:00	1556.6
1	2023-08-30 14:11:00	1556.6
1	2023-08-30 14:12:00	1553.8
1	2023-08-30 14:13:00	1551.5
1	2023-08-30 14:14:00	1546.9
1	2023-08-30 14:15:00	1547.4
1	2023-08-30 14:16:00	1547
1	2023-08-30 14:17:00	1546.6
1	2023-08-30 14:18:00	1542.6
1	2023-08-30 14:19:00	1537.2
1	2023-08-30 14:20:00	1532.2
1	2023-08-30 14:21:00	1528.9
1	2023-08-30 14:22:00	1528.3
1	2023-08-30 14:23:00	1528.8
1	2023-08-30 14:24:00	1533.1
1	2023-08-30 14:25:00	1527
1	2023-08-30 14:26:00	1523.4
1	2023-08-30 14:27:00	1518.2
1	2023-08-30 14:28:00	1513.2
1	2023-08-30 14:29:00	1511.7
1	2023-08-30 14:30:00	1508.8
1	2023-08-30 14:31:00	1502
1	2023-08-30 14:32:00	1508.2
1	2023-08-30 14:33:00	1505.1
1	2023-08-30 14:34:00	1498.1
1	2023-08-30 14:35:00	1496.7
1	2023-08-30 14:36:00	1494.4
1	2023-08-30 14:37:00	1491.3
1	2023-08-30 14:38:00	1491.3
1	2023-08-30 14:39:00	1489.4
1	2023-08-30 14:40:00	1485.3
1	2023-08-30 14:41:00	1469.5
1	2023-08-30 14:42:00	1470.5
1	2023-08-30 14:43:00	1472.1
1	2023-08-30 14:44:00	1468.2
1	2023-08-30 14:45:00	1465
1	2023-08-30 14:46:00	1465.3
1	2023-08-30 14:47:00	1463.4
1	2023-08-30 14:48:00	1458.6
1	2023-08-30 14:49:00	1455.9
1	2023-08-30 14:50:00	1448.2
1	2023-08-30 14:51:00	1438
1	2023-08-30 14:52:00	1432.2
1	2023-08-30 14:53:00	1430.5
1	2023-08-30 14:54:00	1430.4
1	2023-08-30 14:55:00	1428.5
1	2023-08-30 14:56:00	1423.6
1	2023-08-30 14:57:00	1420.5
1	2023-08-30 14:58:00	1415.4
1	2023-08-30 14:59:00	1410.5
1	2023-08-30 15:00:00	1401.8
1	2023-08-30 15:01:00	1393.4
1	2023-08-30 15:02:00	1395
1	2023-08-30 15:03:00	1392.3
1	2023-08-30 15:04:00	1389.5
1	2023-08-30 15:05:00	1379.3
1	2023-08-30 15:06:00	1373.7
1	2023-08-30 15:07:00	1361.2
1	2023-08-30 15:08:00	1360.2
1	2023-08-30 15:09:00	1356.7
1	2023-08-30 15:10:00	1353.7
1	2023-08-30 15:11:00	1349.3
1	2023-08-30 15:12:00	1339.4
1	2023-08-30 15:13:00	1020.3
1	2023-08-30 15:14:00	1296.1
1	2023-08-30 15:15:00	1331.5
1	2023-08-30 15:16:00	1322.5
1	2023-08-30 15:17:00	1311.1
1	2023-08-30 15:18:00	1307.1
1	2023-08-30 15:19:00	1309.4
1	2023-08-30 15:20:00	1303.9
1	2023-08-30 15:21:00	1302
1	2023-08-30 15:22:00	1300.1
1	2023-08-30 15:23:00	1293.8
1	2023-08-30 15:24:00	1288.9
1	2023-08-30 15:25:00	1289.3
1	2023-08-30 15:26:00	1295.1
1	2023-08-30 15:27:00	1288.3
1	2023-08-30 15:28:00	1284
1	2023-08-30 15:29:00	1278.2
1	2023-08-30 15:30:00	1277.9
1	2023-08-30 15:31:00	1275.6
1	2023-08-30 15:32:00	1268.7
1	2023-08-30 15:33:00	1255.1
1	2023-08-30 15:34:00	1251.5
1	2023-08-30 15:35:00	1251.4
1	2023-08-30 15:36:00	1246.3
1	2023-08-30 15:37:00	1238.4
1	2023-08-30 15:38:00	1236.9
1	2023-08-30 15:39:00	1236.2
1	2023-08-30 15:40:00	1233.5
1	2023-08-30 15:41:00	1229.5
1	2023-08-30 15:42:00	1223
1	2023-08-30 15:43:00	1218.2
1	2023-08-30 15:44:00	1218
1	2023-08-30 15:45:00	1209.2
1	2023-08-30 15:46:00	1203.5
1	2023-08-30 15:47:00	1199.8
1	2023-08-30 15:48:00	1192.2
1	2023-08-30 15:49:00	1189.5
1	2023-08-30 15:50:00	1180.7
1	2023-08-30 15:51:00	1175.4
1	2023-08-30 15:52:00	1172.6
1	2023-08-30 15:53:00	1163.1
1	2023-08-30 15:54:00	1155.4
1	2023-08-30 15:55:00	1150.3
1	2023-08-30 15:56:00	1145.5
1	2023-08-30 15:57:00	1138.7
1	2023-08-30 15:58:00	1134.1
1	2023-08-30 15:59:00	1130
1	2023-08-30 16:00:00	1125.5
1	2023-08-30 16:01:00	1116.6
1	2023-08-30 16:02:00	1108.9
1	2023-08-30 16:03:00	1104
1	2023-08-30 16:04:00	1102.7
1	2023-08-30 16:05:00	1099.4
1	2023-08-30 16:06:00	1094.4
1	2023-08-30 16:07:00	1087
1	2023-08-30 16:08:00	1085.2
1	2023-08-30 16:09:00	1081.1
1	2023-08-30 16:10:00	1060.3
1	2023-08-30 16:11:00	1076.4
1	2023-08-30 16:12:00	1081.8
1	2023-08-30 16:13:00	1070.1
1	2023-08-30 16:14:00	1066.1
1	2023-08-30 16:15:00	1064.3
1	2023-08-30 16:16:00	1064.6
1	2023-08-30 16:17:00	1064
1	2023-08-30 16:18:00	1059.6
1	2023-08-30 16:19:00	1055.2
1	2023-08-30 16:20:00	1047.1
1	2023-08-30 16:21:00	1047.2
1	2023-08-30 16:22:00	1067.6
1	2023-08-30 16:23:00	1100.8
1	2023-08-30 16:24:00	1137.2
1	2023-08-30 16:25:00	1174.5
1	2023-08-30 16:26:00	1194
1	2023-08-30 16:27:00	1199.8
1	2023-08-30 16:28:00	1171.6
1	2023-08-30 16:29:00	1095.6
1	2023-08-30 16:30:00	1007.1
1	2023-08-30 16:31:00	957.1
1	2023-08-30 16:32:00	809.94
1	2023-08-30 16:33:00	466.67
1	2023-08-30 16:34:00	244.97
1	2023-08-30 16:35:00	229.91
1	2023-08-30 16:36:00	227.8
1	2023-08-30 16:37:00	226.08
1	2023-08-30 16:38:00	225.12
1	2023-08-30 16:39:00	263.34
1	2023-08-30 16:40:00	438.24
1	2023-08-30 16:41:00	662.42
1	2023-08-30 16:42:00	837.4
1	2023-08-30 16:43:00	875.43
1	2023-08-30 16:44:00	867.58
1	2023-08-30 16:45:00	860.67
1	2023-08-30 16:46:00	855.3
1	2023-08-30 16:47:00	850.38
1	2023-08-30 16:48:00	842.9
1	2023-08-30 16:49:00	835.77
1	2023-08-30 16:50:00	831.1
1	2023-08-30 16:51:00	825.3
1	2023-08-30 16:52:00	820.44
1	2023-08-30 16:53:00	815.73
1	2023-08-30 16:54:00	808.61
1	2023-08-30 16:55:00	803.12
1	2023-08-30 16:56:00	797.08
1	2023-08-30 16:57:00	790.26
1	2023-08-30 16:58:00	783.38
1	2023-08-30 16:59:00	775.35
1	2023-08-30 17:00:00	766.24
1	2023-08-30 17:01:00	761.29
1	2023-08-30 17:02:00	754.14
1	2023-08-30 17:03:00	751.51
1	2023-08-30 17:04:00	745.9
1	2023-08-30 17:05:00	739.35
1	2023-08-30 17:06:00	733.37
1	2023-08-30 17:07:00	727.64
1	2023-08-30 17:08:00	721.6
1	2023-08-30 17:09:00	715.57
1	2023-08-30 17:10:00	709.29
1	2023-08-30 17:11:00	703.19
1	2023-08-30 17:12:00	699.39
1	2023-08-30 17:13:00	695.47
1	2023-08-30 17:14:00	686.93
1	2023-08-30 17:15:00	677.06
1	2023-08-30 17:16:00	665.38
1	2023-08-30 17:17:00	655.54
1	2023-08-30 17:18:00	646.76
1	2023-08-30 17:19:00	640.57
1	2023-08-30 17:20:00	633.75
1	2023-08-30 17:21:00	627.41
1	2023-08-30 17:22:00	621.56
1	2023-08-30 17:23:00	615.73
1	2023-08-30 17:24:00	609.09
1	2023-08-30 17:25:00	602.3
1	2023-08-30 17:26:00	596.48
1	2023-08-30 17:27:00	589.45
1	2023-08-30 17:28:00	581.84
1	2023-08-30 17:29:00	574.93
1	2023-08-30 17:30:00	569.98
1	2023-08-30 17:31:00	563.52
1	2023-08-30 17:32:00	555.64
1	2023-08-30 17:33:00	550.81
1	2023-08-30 17:34:00	545.62
1	2023-08-30 17:35:00	539.07
1	2023-08-30 17:36:00	531.23
1	2023-08-30 17:37:00	524.17
1	2023-08-30 17:38:00	517.19
1	2023-08-30 17:39:00	509.5
1	2023-08-30 17:40:00	504.28
1	2023-08-30 17:41:00	498.72
1	2023-08-30 17:42:00	492.72
1	2023-08-30 17:43:00	435.74
1	2023-08-30 17:44:00	296.18
1	2023-08-30 17:45:00	211.48
1	2023-08-30 17:46:00	193.11
1	2023-08-30 17:47:00	187.54
1	2023-08-30 17:48:00	186.64
1	2023-08-30 17:49:00	184.23
1	2023-08-30 17:50:00	157.13
1	2023-08-30 17:51:00	153.54
1	2023-08-30 17:52:00	180.23
1	2023-08-30 17:53:00	266.04
1	2023-08-30 17:54:00	339.65
1	2023-08-30 17:55:00	260.51
1	2023-08-30 17:56:00	204.79
1	2023-08-30 17:57:00	282.28
1	2023-08-30 17:58:00	362.16
1	2023-08-30 17:59:00	384.55
1	2023-08-30 18:00:00	377.55
1	2023-08-30 18:01:00	371.91
1	2023-08-30 18:02:00	366.9
1	2023-08-30 18:03:00	362.01
1	2023-08-30 18:04:00	356.24
1	2023-08-30 18:05:00	348.46
1	2023-08-30 18:06:00	340.04
1	2023-08-30 18:07:00	334.03
1	2023-08-30 18:08:00	327.54
1	2023-08-30 18:09:00	321.72
1	2023-08-30 18:10:00	315.71
1	2023-08-30 18:11:00	310.16
1	2023-08-30 18:12:00	304.77
1	2023-08-30 18:13:00	299.67
1	2023-08-30 18:14:00	294.6
1	2023-08-30 18:15:00	289.91
1	2023-08-30 18:16:00	285.35
1	2023-08-30 18:17:00	280.7
1	2023-08-30 18:18:00	275.74
1	2023-08-30 18:19:00	271.7
1	2023-08-30 18:20:00	266.22
1	2023-08-30 18:21:00	260.14
1	2023-08-30 18:22:00	254.48
1	2023-08-30 18:23:00	248.32
1	2023-08-30 18:24:00	243.08
1	2023-08-30 18:25:00	238.07
1	2023-08-30 18:26:00	232.55
1	2023-08-30 18:27:00	227.15
1	2023-08-30 18:28:00	221.76
1	2023-08-30 18:29:00	216.96
1	2023-08-30 18:30:00	211.53
1	2023-08-30 18:31:00	205.9
1	2023-08-30 18:32:00	200.41
1	2023-08-30 18:33:00	195.76
1	2023-08-30 18:34:00	190.86
1	2023-08-30 18:35:00	186.33
1	2023-08-30 18:36:00	181.22
1	2023-08-30 18:37:00	176.34
1	2023-08-30 18:38:00	171.63
1	2023-08-30 18:39:00	167
1	2023-08-30 18:40:00	162.46
1	2023-08-30 18:41:00	158.11
1	2023-08-30 18:42:00	153.64
1	2023-08-30 18:43:00	149.14
1	2023-08-30 18:44:00	144.51
1	2023-08-30 18:45:00	139.88
1	2023-08-30 18:46:00	135.39
1	2023-08-30 18:47:00	130.98
1	2023-08-30 18:48:00	126.5
1	2023-08-30 18:49:00	122.19
1	2023-08-30 18:50:00	117.89
1	2023-08-30 18:51:00	113.6
1	2023-08-30 18:52:00	106.77
1	2023-08-30 18:53:00	96.73
1	2023-08-30 18:54:00	90.039
1	2023-08-30 18:55:00	81.519
1	2023-08-30 18:56:00	73.712
1	2023-08-30 18:57:00	68.635
1	2023-08-30 18:58:00	65.267
1	2023-08-30 18:59:00	63.387
1	2023-08-30 19:00:00	61.766
1	2023-08-30 19:01:00	60.179
1	2023-08-30 19:02:00	58.622
1	2023-08-30 19:03:00	57.064
1	2023-08-30 19:04:00	55.519
1	2023-08-30 19:05:00	53.983
1	2023-08-30 19:06:00	52.435
1	2023-08-30 19:07:00	50.868
1	2023-08-30 19:08:00	49.284
1	2023-08-30 19:09:00	47.687
1	2023-08-30 19:10:00	46.082
1	2023-08-30 19:11:00	44.464
1	2023-08-30 19:12:00	42.843
1	2023-08-30 19:13:00	41.226
1	2023-08-30 19:14:00	39.614
1	2023-08-30 19:15:00	38.021
1	2023-08-30 19:16:00	36.452
1	2023-08-30 19:17:00	34.886
1	2023-08-30 19:18:00	33.327
1	2023-08-30 19:19:00	31.775
1	2023-08-30 19:20:00	30.228
1	2023-08-30 19:21:00	28.691
1	2023-08-30 19:22:00	27.18
1	2023-08-30 19:23:00	25.701
1	2023-08-30 19:24:00	24.256
1	2023-08-30 19:25:00	22.847
1	2023-08-30 19:26:00	21.475
1	2023-08-30 19:27:00	20.135
1	2023-08-30 19:28:00	18.826
1	2023-08-30 19:29:00	17.55
1	2023-08-30 19:30:00	16.307
1	2023-08-30 19:31:00	15.104
1	2023-08-30 19:32:00	13.95
1	2023-08-30 19:33:00	12.848
1	2023-08-30 19:34:00	11.786
1	2023-08-30 19:35:00	10.778
1	2023-08-30 19:36:00	9.8172
1	2023-08-30 19:37:00	8.9028
1	2023-08-30 19:38:00	8.0405
1	2023-08-30 19:39:00	7.235
1	2023-08-30 19:40:00	6.486
1	2023-08-30 19:41:00	5.7885
1	2023-08-30 19:42:00	5.1348
1	2023-08-30 19:43:00	4.5282
1	2023-08-30 19:44:00	3.966
1	2023-08-30 19:45:00	3.4511
1	2023-08-30 19:46:00	2.9845
1	2023-08-30 19:47:00	2.5623
1	2023-08-30 19:48:00	2.1838
1	2023-08-30 19:49:00	1.8473
1	2023-08-30 19:50:00	1.5529
1	2023-08-30 19:51:00	1.292
1	2023-08-30 19:52:00	1.0687
1	2023-08-30 19:53:00	0.87733
1	2023-08-30 19:54:00	0.71496
1	2023-08-30 19:55:00	0.57946
1	2023-08-30 19:56:00	0.46719
1	2023-08-30 19:57:00	0.37423
1	2023-08-30 19:58:00	0.29848
1	2023-08-30 19:59:00	0.23631
1	2023-08-30 20:00:00	0.18742
1	2023-08-30 20:01:00	0.14818
1	2023-08-30 20:02:00	0.1174
1	2023-08-30 20:03:00	0.092351
1	2023-08-30 20:04:00	0.073337
1	2023-08-30 20:05:00	0.058549
1	2023-08-30 20:06:00	0.046477
1	2023-08-30 20:07:00	0.037725
1	2023-08-30 20:08:00	0.03018
1	2023-08-30 20:09:00	0.024748
1	2023-08-30 20:10:00	0.020221
1	2023-08-30 20:11:00	0.016901
1	2023-08-30 20:12:00	0.013883
1	2023-08-30 20:13:00	0.01177
1	2023-08-30 20:14:00	0.010261
1	2023-08-30 20:15:00	0.009054
1	2023-08-30 20:16:00	0.007545
1	2023-08-30 20:17:00	0.0063378
1	2023-08-30 20:18:00	0.006036
1	2023-08-30 20:19:00	0.006036
1	2023-08-30 20:20:00	0.0048288
1	2023-08-30 20:21:00	0.0048288
1	2023-08-30 20:22:00	0.0048288
1	2023-08-30 20:23:00	0.004527
1	2023-08-30 20:24:00	0.0036216
1	2023-08-30 20:25:00	0.0036216
1	2023-08-30 20:26:00	0.0033198
1	2023-08-30 20:27:00	0.0036216
1	2023-08-30 20:28:00	0.0033198
1	2023-08-30 20:29:00	0.0036216
1	2023-08-30 20:30:00	0.003018
1	2023-08-30 20:31:00	0.0036216
1	2023-08-30 20:32:00	0.0033198
1	2023-08-30 20:33:00	0.0036216
1	2023-08-30 20:34:00	0.0036216
1	2023-08-30 20:35:00	0.003018
1	2023-08-30 20:36:00	0.0033198
1	2023-08-30 20:37:00	0.0036216
1	2023-08-30 20:38:00	0.0033198
1	2023-08-30 20:39:00	0.0039234
1	2023-08-30 20:40:00	0.0033198
1	2023-08-30 20:41:00	0.0033198
1	2023-08-30 20:42:00	0.0036216
1	2023-08-30 20:43:00	0.0033198
1	2023-08-30 20:44:00	0.0033198
1	2023-08-30 20:45:00	0.003018
1	2023-08-30 20:46:00	0.0033198
1	2023-08-30 20:47:00	0.003018
1	2023-08-30 20:48:00	0.0033198
1	2023-08-30 20:49:00	0.003018
1	2023-08-30 20:50:00	0.003018
1	2023-08-30 20:51:00	0.0033198
1	2023-08-30 20:52:00	0.003018
1	2023-08-30 20:53:00	0.003018
1	2023-08-30 20:54:00	0.003018
1	2023-08-30 20:55:00	0.0033198
1	2023-08-30 20:56:00	0.0033198
1	2023-08-30 20:57:00	0.0036216
1	2023-08-30 20:58:00	0.003018
1	2023-08-30 20:59:00	0.0033198
1	2023-08-30 21:00:00	0.0036216
1	2023-08-30 21:01:00	0.0036216
1	2023-08-30 21:02:00	0.0033198
1	2023-08-30 21:03:00	0.0027162
1	2023-08-30 21:04:00	0.0036216
1	2023-08-30 21:05:00	0.0036216
1	2023-08-30 21:06:00	0.003018
1	2023-08-30 21:07:00	0.0033198
1	2023-08-30 21:08:00	0.0036216
1	2023-08-30 21:09:00	0.0036216
1	2023-08-30 21:10:00	0.0033198
1	2023-08-30 21:11:00	0.0036216
1	2023-08-30 21:12:00	0.0033198
1	2023-08-30 21:13:00	0.0036216
1	2023-08-30 21:14:00	0.0036216
1	2023-08-30 21:15:00	0.0033198
1	2023-08-30 21:16:00	0.003018
1	2023-08-30 21:17:00	0.0033198
1	2023-08-30 21:18:00	0.0033198
1	2023-08-30 21:19:00	0.0033198
1	2023-08-30 21:20:00	0.0036216
1	2023-08-30 21:21:00	0.003018
1	2023-08-30 21:22:00	0.0036216
1	2023-08-30 21:23:00	0.003018
1	2023-08-30 21:24:00	0.0036216
1	2023-08-30 21:25:00	0.0033198
1	2023-08-30 21:26:00	0.0033198
1	2023-08-30 21:27:00	0.0033198
1	2023-08-30 21:28:00	0.0033198
1	2023-08-30 21:29:00	0.0033198
1	2023-08-30 21:30:00	0.0033198
1	2023-08-30 21:31:00	0.0036216
1	2023-08-30 21:32:00	0.0033198
1	2023-08-30 21:33:00	0.003018
1	2023-08-30 21:34:00	0.0033198
1	2023-08-30 21:35:00	0.0039234
1	2023-08-30 21:36:00	0.0036216
1	2023-08-30 21:37:00	0.0039234
1	2023-08-30 21:38:00	0.004527
1	2023-08-30 21:39:00	0.0039234
1	2023-08-30 21:40:00	0.0039234
1	2023-08-30 21:41:00	0.0057342
1	2023-08-30 21:42:00	0.0027162
1	2023-08-30 21:43:00	0.0036216
1	2023-08-30 21:44:00	0.0024144
1	2023-08-30 21:45:00	0.0033198
